daylight_savings_status,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,outdoor_dry_bulb_temperature,outdoor_relative_humidity,diffuse_solar_irradiance,direct_solar_irradiance,outdoor_dry_bulb_temperature_predicted_1,outdoor_dry_bulb_temperature_predicted_2,outdoor_dry_bulb_temperature_predicted_3,outdoor_relative_humidity_predicted_1,outdoor_relative_humidity_predicted_2,outdoor_relative_humidity_predicted_3,diffuse_solar_irradiance_predicted_1,diffuse_solar_irradiance_predicted_2,diffuse_solar_irradiance_predicted_3,direct_solar_irradiance_predicted_1,direct_solar_irradiance_predicted_2,direct_solar_irradiance_predicted_3,electricity_pricing,electricity_pricing_predicted_1,electricity_pricing_predicted_2,electricity_pricing_predicted_3,carbon_intensity,is_holiday,hour_sin,hour_cos,month_sin,month_cos,day_type_1,day_type_2,day_type_3,day_type_4,day_type_5,day_type_6,day_type_7
0.0,-0.041056192575255085,0.0,0.0,0.0,-0.6844031264188634,1.8204027956253395,-2.4092484702307444,-0.6028814931622398,-0.47684930086418453,0.41241007015654696,-0.5168651286528563,0.2716107976096677,-2.4092484702307444,-2.4092484702307444,-0.027439152504672885,-0.712567951772568,-0.712567951772568,-0.6405862133095401,-0.6794312791360522,-0.6794312791360522,-0.6287857845680852,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.7042090024096214,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.04657219133036576,0.0,0.0,0.0,-0.6844031264188634,1.5106443960222047,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,-0.5168651286528563,-0.03814760199346704,-1.0062648995153873,-2.4092484702307444,-0.8757547999139587,-0.712567951772568,-0.712567951772568,-0.712567951772568,-0.6794312791360522,-0.6794312791360522,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.5583034081776548,-0.1843755251589006,-1.4142135623730951,-1.8135388765603382e-16,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.04476226837886807,0.0,0.0,0.0,-0.6844031264188634,1.3698451234753255,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,0.41241007015654696,-0.6858242557091113,-0.03814760199346704,-2.4092484702307444,-2.4092484702307444,0.8861315447053272,-0.712567951772568,-0.6817186352884133,-0.712567951772568,-0.6794312791360522,-0.6794312791360522,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.643183292485118,-0.1843755251589006,-1.366025403784439,0.36602540378443804,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.037264145431446,0.0,0.0,0.0,-0.6844031264188634,1.0600867238721916,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.3479060015966013,0.1026516705534122,-0.20710672904972155,-2.4092484702307444,-2.4092484702307444,0.6903663953031843,-0.712567951772568,-0.5274720528676392,-0.712567951772568,-0.6794312791360522,-0.5916457552182428,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.9127984225825879,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,0.13123114885906678,0.0,0.0,0.0,-0.6844031264188634,0.8911275968159362,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.03814760199346704,0.7221684697596807,-0.20710672904972155,-2.4092484702307444,-2.4092484702307444,0.8861315447053272,-0.712567951772568,-0.04073839278430758,-0.712567951772568,-0.6794312791360522,-0.0750617106249804,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.140500850568597,-0.1843755251589006,-1.0000000000000002,0.9999999999999997,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,0.07794611220550145,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.3479060015966013,1.3698451234753255,-0.20710672904972155,-2.4092484702307444,-2.4092484702307444,0.8861315447053272,-0.712567951772568,0.658512780856535,-0.712567951772568,-0.6794312791360522,0.9446009133434199,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.4308166422672546,-0.1843755251589006,-0.7071067811865482,1.2247448713915885,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.013864427272798399,0.0,0.0,0.0,-0.6844031264188634,0.41241007015654696,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,1.8204027956253395,-0.5168651286528563,-2.4092484702307444,-2.4092484702307444,-2.4092484702307444,-0.712567951772568,1.0355599823295385,-0.712567951772568,-0.6794312791360522,1.3396357709735618,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.5861553316608625,-0.1843755251589006,-0.3660254037844398,1.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.0012164271273116451,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-1.0062648995153871,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,2.130161195228473,-0.8266235282559905,-2.4092484702307444,-2.4092484702307444,0.2988360964988986,-0.712567951772568,1.2240835830660401,-0.712567951772568,-0.6794312791360522,1.4915722546774626,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.66498687521721,-0.1843755251589006,-3.134033114898806e-16,1.414213562373095,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.453412066741086,-0.40778602495856964
0.0,-0.10369250643023875,0.0,0.0,0.0,-0.6844031264188634,0.41241007015654696,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-0.6858242557091113,1.200885996419071,-0.5168651286528563,-2.4092484702307444,-2.050345696326816,0.2988360964988986,-0.6817186352884133,1.1109694226241391,-0.712567951772568,-0.6794312791360522,1.3970339981505908,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.7344333919741723,-0.1843755251589006,0.36602540378443865,1.3660254037844386,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.8445543184806193,0.0,0.0,0.0,-0.6844031264188634,-0.3479060015966013,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,0.1026516705534122,0.8911275968159362,-0.5168651286528563,-2.4092484702307444,-1.0715199493161016,-0.7452447003125301,-0.5274720528676392,0.8161870651088818,-0.712567951772568,-0.5916457552182428,1.2282156829240345,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.7533767484220275,-0.1843755251589006,0.7071067811865475,1.224744871391589,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9296853631624596,0.0,0.0,0.0,-0.6844031264188634,-0.03814760199346704,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,0.7221684697596807,0.8911275968159362,-0.5168651286528563,-2.4092484702307444,-1.4630502481203873,-1.5283052979211016,-0.04073839278430758,0.3363088086886958,-0.712567951772568,-0.0750617106249804,0.8703208546437351,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.7427596025518879,-0.1843755251589006,1.0000000000000002,1.0,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9312367127642935,0.0,0.0,0.0,-0.6844031264188634,-0.3479060015966013,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,1.3698451234753255,0.5813691972128014,-0.8266235282559905,-2.4092484702307444,-0.6799896505118158,-0.09269420230538718,0.658512780856535,-0.22926199352080925,-0.712567951772568,0.9446009133434199,0.17816576221485414,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.6264126563687498,-0.1843755251589006,1.2247448713915892,0.7071067811865477,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9340593522472596,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,1.8204027956253395,0.2716107976096677,-1.3053410549153803,-2.4092484702307444,-0.027439152504672885,0.42934619610032715,1.0355599823295385,-0.6405862133095401,-0.712567951772568,1.3396357709735618,-0.6287857845680852,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.2227334090497064,-0.1843755251589006,1.3660254037844388,0.36602540378443865,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9363648321028772,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,2.130161195228473,-0.03814760199346704,-0.9955826553122455,-2.4092484702307444,-0.8757547999139587,-1.2020300489175302,1.2240835830660401,-0.712567951772568,-0.712567951772568,1.4915722546774626,-0.6794312791360522,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.7591005046569607,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.7093057057345036,0.0,0.0,0.0,-0.5856815561523683,-0.6858242557091113,-2.4092484702307444,-0.6817186352884133,-0.6794312791360522,1.200885996419071,-0.03814760199346704,-0.8266235282559905,-2.050345696326816,0.8861315447053272,-0.41896945130895863,1.1109694226241391,-0.712567951772568,-0.671435529793695,1.3970339981505908,-0.6794312791360522,-0.6726785465269899,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.41322624435514305,-0.1843755251589006,1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.6217830288645543,0.0,0.0,0.0,-0.25406037053112474,0.1026516705534122,-2.4092484702307444,-0.5274720528676392,-0.5916457552182428,0.8911275968159362,-0.20710672904972155,-0.3479060015966013,-1.0715199493161016,0.6903663953031843,-1.0062648995153873,0.8161870651088818,-0.712567951772568,-0.3937916814363016,1.2282156829240345,-0.6794312791360522,-0.10207264106122942,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-0.20421131219913796,-0.1843755251589006,1.2247448713915892,-0.7071067811865471,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.8930128465274471,0.0,0.0,0.0,0.2319733819550616,0.7221684697596807,-2.4092484702307444,-0.04073839278430758,-0.0750617106249804,0.8911275968159362,-0.20710672904972155,0.2716107976096677,-1.4630502481203873,0.8861315447053272,-1.136774999116816,0.3363088086886958,-0.712567951772568,0.15121290978376686,0.8703208546437351,-0.6794312791360522,0.7217607372443656,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.04274811438247185,-0.1843755251589006,1.0000000000000002,-0.9999999999999999,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.597742210140444,0.0,0.0,0.0,0.8304395531728129,1.3698451234753255,-2.4092484702307444,0.658512780856535,0.9446009133434199,0.5813691972128014,-0.20710672904972155,0.41241007015654696,-0.6799896505118158,0.8861315447053272,-2.1808557959282444,-0.22926199352080925,-0.712567951772568,0.6893620973406898,0.17816576221485414,-0.6794312791360522,1.2012047524877856,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.03881820483679823,-0.1843755251589006,0.7071067811865475,-1.224744871391589,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.06583500738283846,0.0,0.0,0.0,0.818903271323972,1.8204027956253395,-2.4092484702307444,1.0355599823295385,1.3396357709735618,0.2716107976096677,-0.5168651286528563,1.0600867238721916,-0.027439152504672885,-2.4092484702307444,-2.4092484702307444,-0.6405862133095401,-0.712567951772568,1.0595538951505477,-0.6287857845680852,-0.6794312791360522,1.4307976611959021,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.28023863023037204,-0.1843755251589006,0.36602540378443904,-1.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.21211556592709135,0.0,0.0,0.0,0.9994290056562722,2.130161195228473,-2.4092484702307444,1.2240835830660401,1.4915722546774626,-0.03814760199346704,-0.8266235282559905,0.8911275968159362,-0.8757547999139587,0.2988360964988986,-2.2461108457289587,-0.712567951772568,-0.712567951772568,1.2069450739081764,-0.6794312791360522,-0.6794312791360522,1.501701353591056,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.42584497394597515,-0.1843755251589006,2.061703222514154e-16,-1.414213562373095,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.3972017128728231,0.0,0.0,0.0,0.5075165853651965,1.200885996419071,-2.050345696326816,1.1109694226241391,1.3970339981505908,-0.03814760199346704,-0.5168651286528563,0.5813691972128014,0.8861315447053272,0.2988360964988986,-1.4630502481203873,-0.712567951772568,-0.712567951772568,1.1246802299504302,-0.6794312791360522,-0.6794312791360522,1.4578085916321513,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.46768070962339,-0.1843755251589006,-0.3660254037844387,-1.3660254037844386,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.46662518608383824,0.0,0.0,0.0,-0.14702753710375294,0.8911275968159362,-1.0715199493161014,0.8161870651088818,1.2282156829240345,-0.20710672904972155,-0.5168651286528563,0.41241007015654696,0.6903663953031843,-0.7452447003125301,-2.4092484702307444,-0.712567951772568,-0.712567951772568,0.8436086797614639,-0.6794312791360522,-0.6794312791360522,1.3160012068418439,-0.805946906529224,1.7593081262431087,-0.8059469065292267,-0.805946906529224,-0.36815866015544757,-0.1843755251589006,-0.7071067811865472,-1.2247448713915892,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9590750601131517,0.0,0.0,0.0,-0.5754168730159323,0.8911275968159362,-1.463050248120387,0.3363088086886958,0.8703208546437351,-0.20710672904972155,-0.5168651286528563,0.2716107976096677,0.8861315447053272,-1.5283052979211016,-0.5494795509103872,-0.712567951772568,-0.712567951772568,0.332881106857123,-0.6794312791360522,-0.6794312791360522,0.8973317850799841,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.2410630576273909,-0.1843755251589006,-0.9999999999999996,-1.0000000000000004,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9478061307605585,0.0,0.0,0.0,-0.6844031264188634,0.5813691972128014,-0.6799896505118157,-0.22926199352080925,0.17816576221485414,-0.20710672904972155,-0.8266235282559905,0.1026516705534122,0.8861315447053272,-0.09269420230538718,-0.8104997501132444,-0.712567951772568,-0.712567951772568,-0.2258342916892365,-0.6794312791360522,-0.6794312791360522,0.21868215786922765,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.13471457362504016,-0.1843755251589006,-1.224744871391589,-0.7071067811865481,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9589457540462885,0.0,0.0,0.0,-0.6844031264188634,0.2716107976096677,-0.027439152504672885,-0.6405862133095401,-0.6287857845680852,-0.5168651286528563,-1.3053410549153803,-0.3479060015966013,-2.4092484702307444,0.42934619610032715,-0.41896945130895863,-0.712567951772568,-0.712567951772568,-0.6165923004885309,-0.6794312791360522,-0.6794312791360522,-0.6186566856544918,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.5737941015227146,-0.1843755251589006,-1.3660254037844388,-0.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9641169754071597,0.0,0.0,0.0,-0.6844031264188634,-0.03814760199346704,-0.8757547999139585,-0.712567951772568,-0.6794312791360522,-0.8266235282559905,-0.9955826553122455,-0.3479060015966013,0.2988360964988986,-1.2020300489175302,-0.22320430190681576,-0.712567951772568,-0.712567951772568,-0.712567951772568,-0.6794312791360522,-0.6794312791360522,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.4421504046358699,-0.1843755251589006,-1.4142135623730951,-1.8135388765603382e-16,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9668964999398167,0.0,0.0,0.0,-0.6844031264188634,-0.03814760199346704,0.8861315447053271,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,-0.8266235282559905,-0.5168651286528563,0.2988360964988986,-0.41896945130895863,-0.09269420230538718,-0.712567951772568,-0.671435529793695,-0.712567951772568,-0.6794312791360522,-0.6726785465269899,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,0.33460593093422974,-0.1843755251589006,-1.366025403784439,0.36602540378443804,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.838564352616596,0.0,0.0,0.0,-0.6844031264188634,-0.20710672904972155,0.6903663953031842,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,-0.3479060015966013,-0.3479060015966013,-0.7452447003125301,-1.0062648995153873,-2.311365895529673,-0.712567951772568,-0.3937916814363016,-0.712567951772568,-0.6794312791360522,-0.10207264106122942,-0.6794312791360522,1.7593081262431087,-0.805946906529224,-0.8059469065292267,1.7593081262431087,-0.04037151185452435,-0.1843755251589006,-1.2247448713915892,0.7071067811865477,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.43090079758696775,0.0,0.0,0.0,-0.6844031264188634,-0.20710672904972155,0.8861315447053271,-0.712567951772568,-0.6794312791360522,-0.5168651286528563,0.2716107976096677,-0.5168651286528563,-1.5283052979211016,-1.136774999116816,-2.311365895529673,-0.712567951772568,0.15121290978376686,-0.712567951772568,-0.6794312791360522,0.7217607372443656,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.4574034940824185,-0.1843755251589006,-1.0000000000000002,0.9999999999999997,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.31678942174200087,0.0,0.0,0.0,-0.6844031264188634,-0.20710672904972155,0.8861315447053271,-0.712567951772568,-0.6794312791360522,-0.8266235282559905,0.41241007015654696,-0.6858242557091113,-0.09269420230538718,-2.1808557959282444,-2.4092484702307444,-0.712567951772568,0.6893620973406898,-0.712567951772568,-0.6794312791360522,1.2012047524877856,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-0.9549021999999213,-0.1843755251589006,-0.7071067811865482,1.2247448713915885,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.8544658185476106,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-2.4092484702307444,-0.712567951772568,-0.6794312791360522,-1.3053410549153803,1.0600867238721916,-0.8266235282559905,0.42934619610032715,-2.4092484702307444,-2.3766209453303873,-0.712567951772568,1.0595538951505477,-0.712567951772568,-0.6794312791360522,1.4307976611959021,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.1255395799480572,-0.1843755251589006,-0.3660254037844398,1.3660254037844384,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9315276061666626,0.0,0.0,0.0,-0.6844031264188634,-0.8266235282559905,0.29883609649889853,-0.712567951772568,-0.6794312791360522,-0.9955826553122455,0.8911275968159362,-1.1363819278591247,-1.2020300489175302,-2.2461108457289587,0.8861315447053272,-0.712567951772568,1.2069450739081764,-0.712567951772568,-0.6794312791360522,1.501701353591056,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.623028757774762,-0.1843755251589006,-3.134033114898806e-16,1.414213562373095,-0.7009589047584146,1.2255914656395785,-0.4119655117298702,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,2.4522664799550173
0.0,-0.9292113443414624,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,0.29883609649889853,-0.712567951772568,-0.6794312791360522,-0.8266235282559905,0.5813691972128014,-0.9955826553122455,-0.41896945130895863,-1.4630502481203873,-0.28845935170753007,-0.671435529793695,1.1246802299504302,-0.712567951772568,-0.6726785465269899,1.4578085916321513,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.6840028334347643,-0.1843755251589006,0.36602540378443865,1.3660254037844386,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.928026258504906,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-0.74524470031253,-0.712567951772568,-0.6794312791360522,-0.3479060015966013,0.41241007015654696,-1.1363819278591247,-1.0062648995153873,-2.4092484702307444,-0.41896945130895863,-0.3937916814363016,0.8436086797614639,-0.712567951772568,-0.10207264106122942,1.3160012068418439,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.7083990249588952,-0.1843755251589006,0.7071067811865475,1.224744871391589,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.6531118901935021,0.0,0.0,0.0,-0.6844031264188634,-0.5168651286528563,-1.5283052979211014,-0.712567951772568,-0.6794312791360522,0.2716107976096677,0.2716107976096677,-1.4461403274622595,-1.136774999116816,-0.5494795509103872,-0.28845935170753007,0.15121290978376686,0.332881106857123,-0.712567951772568,0.7217607372443656,0.8973317850799841,-0.6794312791360522,-0.805946906529224,-0.805946906529224,-0.8059469065292267,-0.805946906529224,-1.6618126516752016,-0.1843755251589006,1.0000000000000002,1.0,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.5730658498999367,0.0,0.0,0.0,-0.6844031264188634,-0.8266235282559905,-0.09269420230538716,-0.712567951772568,-0.6794312791360522,0.41241007015654696,0.1026516705534122,-1.4461403274622595,-2.1808557959282444,-0.8104997501132444,-0.28845935170753007,0.6893620973406898,-0.2258342916892365,-0.712567951772568,1.2012047524877856,0.21868215786922765,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.7198467122526175,-0.1843755251589006,1.2247448713915892,0.7071067811865477,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.9428934827493507,0.0,0.0,0.0,-0.6844031264188634,-1.3053410549153803,0.4293461961003271,-0.712567951772568,-0.6794312791360522,1.0600867238721916,-0.3479060015966013,-1.6150994545185144,-2.4092484702307444,-0.41896945130895863,-0.28845935170753007,1.0595538951505477,-0.6165923004885309,-0.712567951772568,1.4307976611959021,-0.6186566856544918,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.5109858270735776,-0.1843755251589006,1.3660254037844388,0.36602540378443865,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
0.0,-0.9419238811681913,0.0,0.0,0.0,-0.6844031264188634,-0.9955826553122455,-1.20203004891753,-0.712567951772568,-0.6794312791360522,0.8911275968159362,-0.3479060015966013,-1.7558987270653938,-2.2461108457289587,-0.22320430190681576,0.23358104669818427,1.2069450739081764,-0.712567951772568,-0.712567951772568,1.501701353591056,-0.6794312791360522,-0.6794312791360522,-0.805946906529224,-0.805946906529224,1.7593081262431058,-0.805946906529224,-1.2487241008942918,-0.1843755251589006,1.4142135623730951,1.650285348381635e-16,-0.7009589047584146,1.2255914656395785,2.4273876611683693,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40759561492184176,-0.40778602495856964
